week,agent_role,action,reward,done,policy_type,model_name,state_json,next_state_json
1,Wholesaler,40,-237.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 1}","{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 46, ""last_order"": 40, ""current_week"": 1}"
1,Distributor,40,-237.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 1}","{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 1}"
1,Factory,40,-237.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 1}","{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 1}"
2,Retailer,38,-548.0,False,llm,qwen2.5:1.5b,"{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 46, ""current_week"": 2}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 38, ""current_week"": 2}"
2,Wholesaler,50,-548.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 46, ""last_order"": 40, ""current_week"": 2}","{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 38, ""last_order"": 50, ""current_week"": 2}"
2,Distributor,50,-548.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 2}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 2}"
2,Factory,50,-548.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 2}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 2}"
3,Retailer,42,-684.0,False,llm,qwen2.5:1.5b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 38, ""current_week"": 3}","{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 42, ""current_week"": 3}"
3,Wholesaler,42,-684.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 38, ""last_order"": 50, ""current_week"": 3}","{""inventory"": 0, ""backlog"": 94, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 42, ""last_order"": 42, ""current_week"": 3}"
3,Distributor,40,-684.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 3}","{""inventory"": 0, ""backlog"": 100, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 42, ""last_order"": 40, ""current_week"": 3}"
3,Factory,90,-684.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 3}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 40, ""last_order"": 90, ""current_week"": 3}"
4,Retailer,50,-890.525,False,llm,qwen2.5:1.5b,"{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 42, ""current_week"": 4}","{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 4}"
4,Wholesaler,58,-890.525,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 94, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 42, ""last_order"": 42, ""current_week"": 4}","{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 50, ""last_order"": 58, ""current_week"": 4}"
4,Distributor,50,-890.525,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 100, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 42, ""last_order"": 40, ""current_week"": 4}","{""inventory"": 0, ""backlog"": 142, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 58, ""last_order"": 50, ""current_week"": 4}"
4,Factory,80,-890.525,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 40, ""last_order"": 90, ""current_week"": 4}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 80, ""current_week"": 4}"
5,Retailer,42,-997.8578125,False,llm,qwen2.5:1.5b,"{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 5}","{""inventory"": 28, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 5}"
5,Wholesaler,46,-997.8578125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 50, ""last_order"": 58, ""current_week"": 5}","{""inventory"": 0, ""backlog"": 166, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 42, ""last_order"": 46, ""current_week"": 5}"
5,Distributor,92,-997.8578125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 142, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 58, ""last_order"": 50, ""current_week"": 5}","{""inventory"": 0, ""backlog"": 150, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 46, ""last_order"": 92, ""current_week"": 5}"
5,Factory,70,-997.8578125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 80, ""current_week"": 5}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 92, ""last_order"": 70, ""current_week"": 5}"
6,Retailer,58,-1114.9125,False,llm,qwen2.5:1.5b,"{""inventory"": 28, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 6}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 58, ""current_week"": 6}"
6,Wholesaler,50,-1114.9125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 166, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 42, ""last_order"": 46, ""current_week"": 6}","{""inventory"": 0, ""backlog"": 208, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 58, ""last_order"": 50, ""current_week"": 6}"
6,Distributor,84,-1114.9125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 150, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 46, ""last_order"": 92, ""current_week"": 6}","{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 84, ""current_week"": 6}"
6,Factory,82,-1114.9125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 92, ""last_order"": 70, ""current_week"": 6}","{""inventory"": 0, ""backlog"": 72, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 84, ""last_order"": 82, ""current_week"": 6}"
7,Retailer,42,-1158.223828125,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 58, ""current_week"": 7}","{""inventory"": 32, ""backlog"": 0, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 7}"
7,Wholesaler,90,-1158.223828125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 208, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 58, ""last_order"": 50, ""current_week"": 7}","{""inventory"": 0, ""backlog"": 216, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 42, ""last_order"": 90, ""current_week"": 7}"
7,Distributor,92,-1158.223828125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 84, ""current_week"": 7}","{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 90, ""last_order"": 92, ""current_week"": 7}"
7,Factory,68,-1158.223828125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 72, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 84, ""last_order"": 82, ""current_week"": 7}","{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 92, ""last_order"": 68, ""current_week"": 7}"
8,Retailer,50,-1210.675,False,llm,qwen2.5:1.5b,"{""inventory"": 32, ""backlog"": 0, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 8}","{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 8}"
8,Wholesaler,42,-1210.675,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 216, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 42, ""last_order"": 90, ""current_week"": 8}","{""inventory"": 0, ""backlog"": 218, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 42, ""current_week"": 8}"
8,Distributor,100,-1210.675,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 90, ""last_order"": 92, ""current_week"": 8}","{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 42, ""last_order"": 100, ""current_week"": 8}"
8,Factory,54,-1210.675,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 92, ""last_order"": 68, ""current_week"": 8}","{""inventory"": 0, ""backlog"": 98, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 100, ""last_order"": 54, ""current_week"": 8}"
9,Retailer,42,-1202.3575520833333,False,llm,qwen2.5:1.5b,"{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 9}","{""inventory"": 66, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 9}"
9,Wholesaler,50,-1202.3575520833333,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 218, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 42, ""current_week"": 9}","{""inventory"": 0, ""backlog"": 218, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 42, ""last_order"": 50, ""current_week"": 9}"
9,Distributor,54,-1202.3575520833333,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 42, ""last_order"": 100, ""current_week"": 9}","{""inventory"": 0, ""backlog"": 118, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 9}"
9,Factory,76,-1202.3575520833333,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 98, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 100, ""last_order"": 54, ""current_week"": 9}","{""inventory"": 0, ""backlog"": 116, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 54, ""last_order"": 76, ""current_week"": 9}"
10,Retailer,90,-1030.752232142857,False,llm,qwen2.5:1.5b,"{""inventory"": 66, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 10}","{""inventory"": 98, ""backlog"": 0, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 8, ""last_order"": 90, ""current_week"": 10}"
10,Wholesaler,82,-1030.752232142857,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 218, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 42, ""last_order"": 50, ""current_week"": 10}","{""inventory"": 0, ""backlog"": 170, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 90, ""last_order"": 82, ""current_week"": 10}"
10,Distributor,72,-1030.752232142857,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 118, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 10}","{""inventory"": 0, ""backlog"": 98, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 82, ""last_order"": 72, ""current_week"": 10}"
10,Factory,82,-1030.752232142857,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 116, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 54, ""last_order"": 76, ""current_week"": 10}","{""inventory"": 0, ""backlog"": 102, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 72, ""last_order"": 82, ""current_week"": 10}"
11,Retailer,52,-1143.4884765625,False,llm,qwen2.5:1.5b,"{""inventory"": 98, ""backlog"": 0, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 8, ""last_order"": 90, ""current_week"": 11}","{""inventory"": 140, ""backlog"": 0, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 8, ""last_order"": 52, ""current_week"": 11}"
11,Wholesaler,90,-1143.4884765625,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 170, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 90, ""last_order"": 82, ""current_week"": 11}","{""inventory"": 0, ""backlog"": 180, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 52, ""last_order"": 90, ""current_week"": 11}"
11,Distributor,58,-1143.4884765625,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 98, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 82, ""last_order"": 72, ""current_week"": 11}","{""inventory"": 0, ""backlog"": 98, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 90, ""last_order"": 58, ""current_week"": 11}"
11,Factory,94,-1143.4884765625,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 102, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 72, ""last_order"": 82, ""current_week"": 11}","{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 158, ""pipeline_inventory"": 158, ""last_customer_demand"": 58, ""last_order"": 94, ""current_week"": 11}"
12,Retailer,83,-1191.2569444444443,False,llm,qwen2.5:1.5b,"{""inventory"": 140, ""backlog"": 0, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 8, ""last_order"": 52, ""current_week"": 12}","{""inventory"": 222, ""backlog"": 0, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 8, ""last_order"": 83, ""current_week"": 12}"
12,Wholesaler,88,-1191.2569444444443,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 180, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 52, ""last_order"": 90, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 162, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 83, ""last_order"": 88, ""current_week"": 12}"
12,Distributor,64,-1191.2569444444443,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 98, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 90, ""last_order"": 58, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 88, ""last_order"": 64, ""current_week"": 12}"
12,Factory,78,-1191.2569444444443,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 158, ""pipeline_inventory"": 158, ""last_customer_demand"": 58, ""last_order"": 94, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 102, ""incoming_shipments"": 176, ""pipeline_inventory"": 176, ""last_customer_demand"": 64, ""last_order"": 78, ""current_week"": 12}"
13,Retailer,50,-1306.360390625,False,llm,qwen2.5:1.5b,"{""inventory"": 222, ""backlog"": 0, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 8, ""last_order"": 83, ""current_week"": 13}","{""inventory"": 294, ""backlog"": 0, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 13}"
