week,agent_role,action,reward,done,policy_type,model_name,tool_order,llm_order,difference,consensus_gap,state_json,next_state_json,info_json
7,Distributor,92,-1103.313671875,False,llm,qwen2.5:1.5b,,92,,50,"{""inventory"": 0, ""backlog"": 140, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 78, ""last_order"": 80, ""current_week"": 7, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 148, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 90, ""last_order"": 92, ""current_week"": 7, ""lead_time"": 2}","{""cost"": 884.0, ""bullwhip"": 63.13671875, ""negotiation_proposals"": null}"
7,Factory,80,-1103.313671875,False,llm,qwen2.5:1.5b,,80,,50,"{""inventory"": 0, ""backlog"": 50, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 80, ""last_order"": 70, ""current_week"": 7, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 50, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 92, ""last_order"": 80, ""current_week"": 7, ""lead_time"": 2}","{""cost"": 884.0, ""bullwhip"": 63.13671875, ""negotiation_proposals"": null}"
8,Retailer,50,-1180.669375,False,llm,qwen2.5:1.5b,,50,,50,"{""inventory"": 32, ""backlog"": 0, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 8, ""lead_time"": 2}","{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 8, ""lead_time"": 2}","{""cost"": 944.0, ""bullwhip"": 66.69375000000001, ""negotiation_proposals"": null}"
8,Wholesaler,54,-1180.669375,False,llm,qwen2.5:1.5b,,54,,50,"{""inventory"": 0, ""backlog"": 228, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 42, ""last_order"": 90, ""current_week"": 8, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 230, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 8, ""lead_time"": 2}","{""cost"": 944.0, ""bullwhip"": 66.69375000000001, ""negotiation_proposals"": null}"
8,Distributor,100,-1180.669375,False,llm,qwen2.5:1.5b,,100,,50,"{""inventory"": 0, ""backlog"": 148, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 90, ""last_order"": 92, ""current_week"": 8, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 148, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 54, ""last_order"": 100, ""current_week"": 8, ""lead_time"": 2}","{""cost"": 944.0, ""bullwhip"": 66.69375000000001, ""negotiation_proposals"": null}"
8,Factory,58,-1180.669375,False,llm,qwen2.5:1.5b,,58,,50,"{""inventory"": 0, ""backlog"": 50, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 92, ""last_order"": 80, ""current_week"": 8, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 82, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 100, ""last_order"": 58, ""current_week"": 8, ""lead_time"": 2}","{""cost"": 944.0, ""bullwhip"": 66.69375000000001, ""negotiation_proposals"": null}"
9,Retailer,40,-1182.6861979166665,False,llm,qwen2.5:1.5b,,40,,40,"{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 9, ""lead_time"": 2}","{""inventory"": 66, ""backlog"": 0, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 8, ""last_order"": 40, ""current_week"": 9, ""lead_time"": 2}","{""cost"": 954.0, ""bullwhip"": 66.86197916666667, ""negotiation_proposals"": null}"
9,Wholesaler,80,-1182.6861979166665,False,llm,qwen2.5:1.5b,,80,,40,"{""inventory"": 0, ""backlog"": 230, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 9, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 210, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 40, ""last_order"": 80, ""current_week"": 9, ""lead_time"": 2}","{""cost"": 954.0, ""bullwhip"": 66.86197916666667, ""negotiation_proposals"": null}"
9,Distributor,54,-1182.6861979166665,False,llm,qwen2.5:1.5b,,54,,40,"{""inventory"": 0, ""backlog"": 148, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 54, ""last_order"": 100, ""current_week"": 9, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 122, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 80, ""last_order"": 54, ""current_week"": 9, ""lead_time"": 2}","{""cost"": 954.0, ""bullwhip"": 66.86197916666667, ""negotiation_proposals"": null}"
9,Factory,72,-1182.6861979166665,False,llm,qwen2.5:1.5b,,72,,40,"{""inventory"": 0, ""backlog"": 82, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 100, ""last_order"": 58, ""current_week"": 9, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 112, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 54, ""last_order"": 72, ""current_week"": 9, ""lead_time"": 2}","{""cost"": 954.0, ""bullwhip"": 66.86197916666667, ""negotiation_proposals"": null}"
10,Retailer,50,-1074.6638392857144,False,llm,qwen2.5:1.5b,,50,,32,"{""inventory"": 66, ""backlog"": 0, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 8, ""last_order"": 40, ""current_week"": 10, ""lead_time"": 2}","{""inventory"": 98, ""backlog"": 0, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 10, ""lead_time"": 2}","{""cost"": 874.0, ""bullwhip"": 66.63839285714286, ""negotiation_proposals"": null}"
10,Wholesaler,70,-1074.6638392857144,False,llm,qwen2.5:1.5b,,70,,32,"{""inventory"": 0, ""backlog"": 210, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 40, ""last_order"": 80, ""current_week"": 10, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 160, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 70, ""current_week"": 10, ""lead_time"": 2}","{""cost"": 874.0, ""bullwhip"": 66.63839285714286, ""negotiation_proposals"": null}"
10,Distributor,82,-1074.6638392857144,False,llm,qwen2.5:1.5b,,82,,32,"{""inventory"": 0, ""backlog"": 122, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 80, ""last_order"": 54, ""current_week"": 10, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 142, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 70, ""last_order"": 82, ""current_week"": 10, ""lead_time"": 2}","{""cost"": 874.0, ""bullwhip"": 66.63839285714286, ""negotiation_proposals"": null}"
10,Factory,54,-1074.6638392857144,False,llm,qwen2.5:1.5b,,54,,32,"{""inventory"": 0, ""backlog"": 112, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 54, ""last_order"": 72, ""current_week"": 10, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 86, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 82, ""last_order"": 54, ""current_week"": 10, ""lead_time"": 2}","{""cost"": 874.0, ""bullwhip"": 66.63839285714286, ""negotiation_proposals"": null}"
11,Retailer,82,-1122.48046875,False,llm,qwen2.5:1.5b,,82,,32,"{""inventory"": 98, ""backlog"": 0, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 160, ""backlog"": 0, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 8, ""last_order"": 82, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 924.0, ""bullwhip"": 74.8046875, ""negotiation_proposals"": null}"
11,Wholesaler,80,-1122.48046875,False,llm,qwen2.5:1.5b,,80,,32,"{""inventory"": 0, ""backlog"": 160, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 70, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 130, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 82, ""last_order"": 80, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 924.0, ""bullwhip"": 74.8046875, ""negotiation_proposals"": null}"
11,Distributor,50,-1122.48046875,False,llm,qwen2.5:1.5b,,50,,32,"{""inventory"": 0, ""backlog"": 142, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 70, ""last_order"": 82, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 142, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 80, ""last_order"": 50, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 924.0, ""bullwhip"": 74.8046875, ""negotiation_proposals"": null}"
11,Factory,78,-1122.48046875,False,llm,qwen2.5:1.5b,,78,,32,"{""inventory"": 0, ""backlog"": 86, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 82, ""last_order"": 54, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 110, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 50, ""last_order"": 78, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 924.0, ""bullwhip"": 74.8046875, ""negotiation_proposals"": null}"
12,Retailer,94,-1205.4635416666665,False,llm,qwen2.5:1.5b,,94,,44,"{""inventory"": 160, ""backlog"": 0, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 8, ""last_order"": 82, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 242, ""backlog"": 0, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 8, ""last_order"": 94, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1006.0, ""bullwhip"": 84.63541666666666, ""negotiation_proposals"": null}"
12,Wholesaler,50,-1205.4635416666665,False,llm,qwen2.5:1.5b,,50,,44,"{""inventory"": 0, ""backlog"": 130, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 82, ""last_order"": 80, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 152, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 94, ""last_order"": 50, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1006.0, ""bullwhip"": 84.63541666666666, ""negotiation_proposals"": null}"
12,Distributor,80,-1205.4635416666665,False,llm,qwen2.5:1.5b,,80,,44,"{""inventory"": 0, ""backlog"": 142, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 80, ""last_order"": 50, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 142, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 50, ""last_order"": 80, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1006.0, ""bullwhip"": 84.63541666666666, ""negotiation_proposals"": null}"
12,Factory,54,-1205.4635416666665,False,llm,qwen2.5:1.5b,,54,,44,"{""inventory"": 0, ""backlog"": 110, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 50, ""last_order"": 78, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 88, ""incoming_shipments"": 132, ""pipeline_inventory"": 132, ""last_customer_demand"": 80, ""last_order"": 54, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1006.0, ""bullwhip"": 84.63541666666666, ""negotiation_proposals"": null}"
13,Retailer,56,-1382.94703125,False,llm,qwen2.5:1.5b,,56,,44,"{""inventory"": 242, ""backlog"": 0, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 8, ""last_order"": 94, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 314, ""backlog"": 0, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 8, ""last_order"": 56, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1162.0, ""bullwhip"": 89.4703125, ""negotiation_proposals"": null}"
13,Wholesaler,94,-1382.94703125,False,llm,qwen2.5:1.5b,,94,,44,"{""inventory"": 0, ""backlog"": 152, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 94, ""last_order"": 50, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 176, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 56, ""last_order"": 94, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1162.0, ""bullwhip"": 89.4703125, ""negotiation_proposals"": null}"
13,Distributor,50,-1382.94703125,False,llm,qwen2.5:1.5b,,50,,44,"{""inventory"": 0, ""backlog"": 142, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 50, ""last_order"": 80, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 134, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 94, ""last_order"": 50, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1162.0, ""bullwhip"": 89.4703125, ""negotiation_proposals"": null}"
13,Factory,68,-1382.94703125,False,llm,qwen2.5:1.5b,,68,,44,"{""inventory"": 0, ""backlog"": 88, ""incoming_shipments"": 132, ""pipeline_inventory"": 132, ""last_customer_demand"": 80, ""last_order"": 54, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 114, ""incoming_shipments"": 132, ""pipeline_inventory"": 132, ""last_customer_demand"": 50, ""last_order"": 68, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1162.0, ""bullwhip"": 89.4703125, ""negotiation_proposals"": null}"
14,Retailer,72,-1360.4022727272727,False,llm,qwen2.5:1.5b,,72,,34,"{""inventory"": 314, ""backlog"": 0, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 8, ""last_order"": 56, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 366, ""backlog"": 0, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 8, ""last_order"": 72, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1154.0, ""bullwhip"": 94.02272727272727, ""negotiation_proposals"": null}"
14,Wholesaler,82,-1360.4022727272727,False,llm,qwen2.5:1.5b,,82,,34,"{""inventory"": 0, ""backlog"": 176, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 56, ""last_order"": 94, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 152, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 72, ""last_order"": 82, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1154.0, ""bullwhip"": 94.02272727272727, ""negotiation_proposals"": null}"
14,Distributor,86,-1360.4022727272727,False,llm,qwen2.5:1.5b,,86,,34,"{""inventory"": 0, ""backlog"": 134, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 94, ""last_order"": 50, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 132, ""pipeline_inventory"": 132, ""last_customer_demand"": 82, ""last_order"": 86, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1154.0, ""bullwhip"": 94.02272727272727, ""negotiation_proposals"": null}"
14,Factory,52,-1360.4022727272727,False,llm,qwen2.5:1.5b,,52,,34,"{""inventory"": 0, ""backlog"": 114, ""incoming_shipments"": 132, ""pipeline_inventory"": 132, ""last_customer_demand"": 50, ""last_order"": 68, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 86, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 86, ""last_order"": 52, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1154.0, ""bullwhip"": 94.02272727272727, ""negotiation_proposals"": null}"
15,Retailer,84,-1608.042578125,False,llm,qwen2.5:1.5b,,84,,26,"{""inventory"": 366, ""backlog"": 0, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 8, ""last_order"": 72, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 428, ""backlog"": 0, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 8, ""last_order"": 84, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1364.0, ""bullwhip"": 100.42578125, ""negotiation_proposals"": null}"
15,Wholesaler,74,-1608.042578125,False,llm,qwen2.5:1.5b,,74,,26,"{""inventory"": 0, ""backlog"": 152, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 72, ""last_order"": 82, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 166, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 84, ""last_order"": 74, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1364.0, ""bullwhip"": 100.42578125, ""negotiation_proposals"": null}"
15,Distributor,94,-1608.042578125,False,llm,qwen2.5:1.5b,,94,,26,"{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 132, ""pipeline_inventory"": 132, ""last_customer_demand"": 82, ""last_order"": 86, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 184, ""incoming_shipments"": 132, ""pipeline_inventory"": 132, ""last_customer_demand"": 74, ""last_order"": 94, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1364.0, ""bullwhip"": 100.42578125, ""negotiation_proposals"": null}"
15,Factory,68,-1608.042578125,False,llm,qwen2.5:1.5b,,68,,26,"{""inventory"": 0, ""backlog"": 86, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 86, ""last_order"": 52, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 118, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 94, ""last_order"": 68, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1364.0, ""bullwhip"": 100.42578125, ""negotiation_proposals"": null}"
16,Retailer,50,-1765.0963942307692,False,llm,qwen2.5:1.5b,,50,,8,"{""inventory"": 428, ""backlog"": 0, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 8, ""last_order"": 84, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 500, ""backlog"": 0, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1504.0, ""bullwhip"": 100.9639423076923, ""negotiation_proposals"": null}"
16,Wholesaler,50,-1765.0963942307692,False,llm,qwen2.5:1.5b,,50,,8,"{""inventory"": 0, ""backlog"": 166, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 84, ""last_order"": 74, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 178, ""incoming_shipments"": 132, ""pipeline_inventory"": 132, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1504.0, ""bullwhip"": 100.9639423076923, ""negotiation_proposals"": null}"
16,Distributor,58,-1765.0963942307692,False,llm,qwen2.5:1.5b,,58,,8,"{""inventory"": 0, ""backlog"": 184, ""incoming_shipments"": 132, ""pipeline_inventory"": 132, ""last_customer_demand"": 74, ""last_order"": 94, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 180, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 50, ""last_order"": 58, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1504.0, ""bullwhip"": 100.9639423076923, ""negotiation_proposals"": null}"
16,Factory,52,-1765.0963942307692,False,llm,qwen2.5:1.5b,,52,,8,"{""inventory"": 0, ""backlog"": 118, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 94, ""last_order"": 68, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 144, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 58, ""last_order"": 52, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1504.0, ""bullwhip"": 100.9639423076923, ""negotiation_proposals"": null}"
